169,101.69955
170,101.67567
171,101.60302
172,101.610985
173,101.639435
174,101.62676
175,101.61878
176,101.59034
177,101.488914
178,101.42506
179,101.20977
180,101.217766
181,101.24629
182,101.19564
183,101.16362
184,101.04947
185,101.01148
186,100.98745
187,100.889084
188,100.88106
189,100.85246
190,100.827156
191,100.81111
192,100.74126
193,100.73323
194,100.843895
195,100.93202
196,101.24629
197,101.24629
198,101.36046
199,101.43224
200,101.612434
201,101.56459
202,101.3938
203,101.3051
204,101.24915
205,101.112816
206,101.15281
207,101.20681
208,101.1508
209,100.951
210,100.951
211,100.48447
212,100.18537
213,99.03365
214,98.97654
215,98.77389
216,99.3164
217,99.664345
218,100.83848
219,100.79835
220,100.65531
221,100.52898
222,100.448456
223,100.16165
224,100.25007
225,100.30647
226,100.305466
227,100.17625
228,99.72909
229,99.73719
230,99.765976
231,99.765976
232,99.765976
233,99.765976
234,99.74078
235,99.72457
236,99.666954
237,99.692154
238,99.70836
239,99.75338
240,99.74527
241,99.69129
242,99.67506
243,99.617424
244,99.617424
245,99.630035
246,99.63814
247,100.30033
248,100.70115
249,102.42308
250,102.60448
251,103.25403
252,103.27957
253,103.29525
254,103.13476
255,103.001
256,102.52157
257,102.52157
258,102.38166
259,102.294556
260,101.970184
261,101.96225
262,101.94657
263,101.95452
264,101.982895
265,101.99561
266,102.003555
267,102.03191
268,102.006516
269,101.99064
270,101.93387
271,101.97199
272,101.9958
273,102.06822
274,102.060295
275,102.006516
276,101.99064
277,101.93387
278,101.92116
279,101.913216
280,101.88483
281,101.88483
282,101.88483
283,101.89753
284,101.90547
285,101.93387
286,101.90847
287,101.89257
288,101.84847
289,101.856415
290,101.88483
291,101.88483
292,101.88483
293,101.88483
294,101.872116
295,101.86417
296,101.797676
297,101.77383
298,101.68853
299,101.68853
300,101.68853
301,101.70123
302,101.709206
303,101.737625
304,101.75032
305,101.75828
306,101.7867
307,101.761314
308,101.7454
309,101.66316
310,101.647224
311,101.59034
312,101.009476
313,100.639046
314,99.32005
315,99.19438
316,99.11288
317,98.68562
318,98.59556
319,98.276306
320,98.72931
321,99.02235
322,99.710594
323,99.48292
324,98.67446
325,98.69958
326,98.71592
327,98.77389
328,98.79902
329,98.815346
330,98.87329
331,98.87329
332,98.87329
333,98.898415
334,98.914734
335,98.97264
336,98.97264
337,98.99778
338,99.01409
339,99.07196
340,99.07196
341,99.16003
342,99.21697
343,99.394066
344,99.3778
345,99.32005
346,99.32005
347,99.32005
348,99.269745
349,99.2372
350,99.12159
351,99.15933
352,99.18375
353,99.270454
354,99.25789
355,99.24975
356,99.17055
357,99.137985
358,99.047455
359,99.06376
360,99.121605
361,99.10903
362,99.10088
363,99.07196
364,99.13484
365,99.175545
366,99.32005
367,99.382996
368,99.423615
369,99.64352
370,99.69212
371,99.91541
372,99.947754
373,100.0628
374,100.0628
375,100.05019
376,100.04211
377,100.06384
378,100.09613
379,100.21105
380,100.13536
381,100.08689
382,99.67534
383,99.52098
384,98.98521
385,98.99337
386,99.02231
387,99.02231
388,99.69233
389,100.11933
390,100.49556
391,99.754974
392,97.65457
393,97.99936
394,99.22085
395,98.28513
396,97.66368
397,96.082016
398,96.48931
399,97.92736
400,97.92736
401,103.08632
402,106.56932
403,111.694305
404,109.30539
405,87.49726
406,81.40341
407,45.682392
408,41.28282
409,37.90197
410,28.407597
411,33.52993
412,38.156166
413,49.528862
414,49.41821
415,48.857395
416,48.902378
417,48.928616
418,49.083355
419,49.09643
420,49.16248
421,49.16248
422,49.22991
423,49.26896
424,49.51174
425,49.53762
426,49.702953
427,49.722286
428,49.8209
429,49.843357
430,49.8562
431,49.92187
432,49.92187
433,49.92187
434,50.998005
435,51.584034
436,54.959854
437,56.881283
438,58.295017
439,64.60979
440,64.737564
441,65.74792
442,65.759224
443,65.76387
444,65.82383
445,65.83311
446,65.90775
447,65.95302
448,65.97152
449,66.12458
450,66.12458
451,66.12458
452,66.16985
453,66.18827
454,66.34143
455,66.375404
456,66.38915
457,66.50395
458,66.53794
459,66.55164
460,66.74571
461,66.77754
462,67.04493
463,67.07896
464,67.092514
465,63.969048
466,62.38228
467,51.33797
468,51.344185
469,51.376644
470,51.376644
471,51.376644
472,51.376644
473,51.421455
474,51.446217
475,51.575928
476,51.575928
477,51.575928
478,51.59833
479,51.610657
480,51.675446
481,51.70905
482,51.727493
483,51.82457
484,51.80217
485,51.789886
486,51.769974
487,51.794525
488,51.901493
489,51.889233
490,51.82457
491,51.86936
492,51.89386
493,52.02311
494,52.034313
495,52.040417
496,52.072697
497,52.072697
498,52.072697
499,52.083893
500,52.08999
501,52.111073
502,52.104973
503,52.072697
504,52.072697
505,52.095085
506,52.107285
507,52.171806
508,52.171806
509,52.171806
510,52.205387
511,52.223625
512,52.286736
513,52.26851
514,52.216587
515,52.24088
516,52.369778
517,52.369778
518,52.47052
519,52.52477
520,56.07696
521,58.67654
522,68.630104
523,68.63884
524,68.71473
525,68.69198
526,68.68323
527,68.59595
528,68.591576
529,68.55361
530,68.55361
531,68.57638
532,68.58514
533,68.638275
534,68.62953
535,68.59915
536,68.616646
537,68.76841
538,68.73427
539,68.721176
540,68.60734
541,68.61871
542,68.623085
543,68.6269
544,68.61377
545,68.499886
546,68.477135
547,68.46836
548,68.517654
549,68.57042
550,68.983025
551,66.41058
552,65.26098
553,56.45932
554,55.36685
555,54.785534
556,51.132202
557,51.107216
558,50.977077
559,51.033123
560,51.06434
561,51.20455
562,51.19208
563,51.12707
564,51.12707
565,51.14948
566,51.16195
567,51.226967
568,51.226967
569,51.238167
570,51.24439
571,51.27688
572,51.265675
573,51.259453
574,51.260582
575,51.27922
576,51.376644
577,51.43266
578,51.463585
579,51.625694
580,51.60329
581,51.590954
582,51.52614
583,51.52614
584,51.52614
585,51.53734
586,51.543514
587,51.59833
588,51.610664
589,51.675446
590,51.65305
591,51.640713
592,51.575928
593,51.58713
594,51.593304
595,51.648094
596,51.66041
597,51.725178
598,51.725178
599,51.725178
600,51.725178
601,51.725178
602,51.725178
603,51.937954
604,52.053646
605,52.666122
606,53.427525
607,53.82237
608,55.745163
609,55.373253
610,52.87893
611,52.872932
612,52.833942
613,52.833942
614,52.800377
615,52.782352
616,52.654934
617,52.648914
618,52.616787
619,52.62797
620,52.634
621,52.677315
622,52.683327
623,52.721546
624,52.721546
625,52.721546
626,52.721546
627,52.721546
628,52.721546
629,52.721546
630,52.721546
631,52.743927
632,52.755928
633,52.833942
634,52.833942
635,52.833942
636,52.833942
637,52.878696
638,52.902637
639,53.05857
640,53.025017
641,53.00707
642,52.901314
643,52.907295
644,52.957478
645,52.963455
646,53.00244
647,53.00244
648,52.980072
649,52.968094
650,53.08036
651,53.181267
652,53.85441
653,53.860294
654,53.899178
655,53.87681
656,53.865036
657,53.843185
658,53.87257
659,54.066956
660,54.066956
661,54.033405
662,54.015797
663,53.910362
664,53.91624
665,53.977486
666,53.98923
667,54.066956
668,54.04459
669,54.03285
670,53.95512
671,53.9663
672,53.972183
673,54.01104
674,53.99985
675,53.99398
676,53.96631
677,53.972183
678,53.99985
679,53.99398
680,53.95512
681,53.96631
682,53.972183
683,54.01104
684,54.01104
685,54.01104
686,53.955124
687,53.925697
688,53.731285
689,53.697735
690,53.680008
691,53.529736
692,53.511944
693,53.395153
694,53.395153
695,53.42871
696,53.446495
697,53.552094
698,53.54618
699,53.529625
700,53.54146
701,53.619297
702,53.585743
703,53.56798
704,53.440025
705,53.434093
706,53.395153
707,53.406334
708,53.41227
709,53.45121
710,53.45121
711,53.45121
712,53.462395
713,53.468323
714,53.507256
715,53.484882
716,53.47302
717,53.395153
718,53.439903
719,53.46359
720,53.60811
721,53.6022
722,53.563286
723,53.563286
724,53.563286
725,53.563286
726,53.563286
727,53.563286
728,53.563286
729,53.563286
730,53.563286
731,53.585655
732,53.597466
733,53.675297
734,53.675297
735,53.675297
736,53.686485
737,53.692383
738,53.731285
739,53.731285
740,53.720097
741,53.714195
742,53.675297
743,53.675297
744,53.686485
745,53.692383
746,53.68655
747,53.66291
748,53.507256
749,53.552
750,53.575638
751,53.731285
752,53.731285
753,53.731285
754,53.731285
755,53.731285
756,53.731285
757,53.731285
758,53.731285
759,53.77602
760,53.799572
761,53.932755
762,53.920994
763,53.843224
764,53.820858
765,53.809067
766,53.731285
767,53.742474
768,53.74836
769,53.787262
770,53.753704
771,53.736004
772,53.65285
773,53.67056
774,54.257347
775,54.49944
776,56.126896
777,56.126896
778,58.277866
779,59.91116
780,63.809727
781,62.521503
782,53.182186
783,53.158318
784,53.00244
785,53.226254
786,53.34453
787,54.122852
788,54.122852
789,54.122852
790,54.122852
791,54.134033
792,54.13989
793,54.21229
794,54.229816
795,54.34633
796,54.34633
797,54.34633
798,54.323967
799,54.31228
800,54.2458
801,54.251644
802,54.29048
803,54.29048
804,54.312847
805,54.324512
806,54.37981
807,54.36814
808,54.279305
809,54.27346
810,54.234615
811,54.234615
812,54.234615
813,54.234615
814,54.2458
815,54.251644
816,54.29048
817,54.29048
818,54.29048
819,54.279305
820,54.27346
821,54.234615
822,54.234615
823,54.234615
824,54.25698
825,54.26866
826,54.34633
827,54.323963
828,54.312294
829,54.234615
830,54.234615
831,54.234615
832,54.2458
833,54.251644
834,54.279305
835,54.27346
836,54.234615
837,54.2458
838,54.251644
839,54.29048
840,54.29048
841,54.29048
842,54.29048
843,54.29048
844,54.29048
845,54.29048
846,54.29048
847,54.29048
848,54.29048
849,54.29048
850,54.301662
851,54.307503
852,54.34633
853,54.323963
854,54.312294
855,54.268166
856,54.285675
857,54.40217
858,54.37981
859,54.36814
860,54.29048
861,54.29048
862,54.290485
863,54.312847
864,54.324512
865,54.40217
866,54.413353
867,54.419174
868,54.446808
869,54.440994
870,54.40217
871,54.40217
872,54.40217
873,54.40217
874,54.424534
875,54.436176
876,54.334953
877,54.241104
878,53.619297
879,53.67523
880,53.7047
881,54.223686
882,54.391613
883,55.42685
884,55.380993
885,55.07124
886,55.07124
887,55.395756
888,55.560097
889,56.60243
890,56.5632
891,56.88701
892,57.177094
893,59.212105
894,68.872055
895,78.123695
896,104.6633
897,109.06663
898,111.97191
899,120.10938
900,114.88699
901,112.31281
902,101.85393
903,102.17049
904,103.277245
905,103.261566
906,103.20528
907,103.20528
908,103.10323
909,103.04032
910,102.76387
911,102.73234
912,102.61936
913,102.50483
914,102.433655
915,102.12808
916,102.09635
917,101.93209
918,101.9003
919,101.7867
920,101.7867
921,101.72324
922,101.68343
923,107.330376
924,111.20844
925,122.15575
926,122.32589
927,122.73377
928,125.066795
929,126.59265
930,131.02419
931,131.53143
932,132.71806
933,132.71806
934,133.50348
935,133.9732
936,135.45164
937,135.67798
938,136.2301
939,136.24675
940,136.28522
941,136.25642
942,136.23979
943,136.20134
944,136.51852
945,136.70091
946,136.99142
947,136.91711
948,136.74567
949,136.70244
950,136.67758
951,136.49069
952,136.41594
953,136.24327
954,136.35847
955,136.42494
956,136.57843
957,136.37704
958,136.26062
959,136.02014
960,136.03683
961,136.07541
962,136.03229
963,136.00726
964,135.90625
965,135.88121
966,135.8232
967,135.8232
968,135.9382
969,136.00497
970,136.0875
971,136.0458
972,135.93498
973,135.92665
974,135.90732
975,135.80681
976,135.74828
977,135.65575
978,135.68086
979,135.73903
980,135.86838
981,135.94356
982,136.11739
983,136.08864
984,136.07196
985,136.00465
986,135.98796
987,135.94936
988,136.05003
989,136.10838
990,135.98482
991,135.83447
992,135.48622
993,135.50056
994,135.50896
995,135.52838
996,135.6864
997,135.77844
998,135.86217
999,135.78691
1000,135.68448
1001,135.72633
1002,135.8232
1003,135.8232
1004,135.80884
1005,135.80048
1006,135.68066
1007,135.62204
1008,135.48622
1009,135.41455
1010,135.37253
1011,135.27519
1012,135.27519
1013,135.33253
1014,135.36617
1015,135.44406
1016,135.44406
1017,135.44406
1018,135.44406
1019,135.3867
1020,135.3531
1021,135.17493
1022,135.116
1023,134.97923
1024,134.92198
1025,134.88821
1026,134.80981
1027,134.7955
1028,134.78706
1029,134.76741
1030,128.56146
1031,125.13834
1032,110.18922
1033,107.91355
1034,98.565834
1035,98.786156
1036,99.56788
1037,99.21633
1038,98.98766
1039,98.17667
1040,98.23934
1041,98.28037
1042,98.42569
1043,98.212906
1044,98.07302
1045,97.95422
1046,98.200226
1047,98.68358
1048,98.4291
1049,97.52797
1050,97.52797
1051,96.54907
1052,95.883965
1053,94.08125
1054,94.44487
1055,95.12982
1056,94.722534
1057,93.29505
1058,86.49852
1059,83.46568
1060,61.597904
1061,61.592827
1062,61.55491
1063,61.55491
1064,61.75726
1065,61.847763
1066,62.61896
1067,62.6586
1068,63.005646
1069,63.025333
1070,63.176174
1071,63.198692
1072,63.2085
1073,63.28389
1074,63.35145
1075,63.380756
1076,63.629223
1077,63.638943
1078,63.714207
1079,63.73674
1080,63.746437
1081,63.82167
1082,63.82167
1083,63.82167
1084,63.844208
1085,63.85388
1086,63.92908
1087,63.9629
1088,63.97738
1089,64.09012
1090,64.09012
1091,64.09012
1092,64.14649
1093,64.17052
1094,64.34699
1095,64.3422
1096,64.304665
1097,64.304665
1098,64.31594
1099,64.32073
1100,64.369545
1101,64.37433
1102,64.434425
1103,64.443985
1104,64.51903
1105,64.552864
1106,64.56717
1107,64.64582
1108,64.63154
1109,64.51903
1110,64.65452
1111,64.71146
1112,65.160965
1113,65.183556
1114,65.19296
1115,65.279076
1116,65.283775
1117,65.321175
1118,65.35508
1119,65.36914
1120,65.5039
1121,65.513245
1122,65.587975
1123,65.82578
1124,65.9228
1125,66.72048
1126,66.62991
1127,66.593315
1128,66.40053
1129,66.44628
1130,66.36584
1131,66.17555
1132,64.62612
1133,64.62612
1134,64.37839
1135,64.272446
1136,64.10139
1137,64.50206
1138,66.5581
1139,66.478874
1140,66.44676
1141,66.13355
1142,66.11508
1143,65.860085
1144,65.818245
1145,65.48129
1146,65.48129
1147,65.96907
1148,66.26774
1149,68.82009
1150,69.64039
1151,72.624466
1152,83.33249
1153,92.712975
1154,114.448746
1155,112.91896
1156,105.587166
1157,104.56738
1158,100.90173
1159,100.90173
1160,101.16811
1161,101.33569
1162,101.89576
1163,101.871925
1164,101.72324
1165,101.68343
1166,101.54123
1167,101.46516
1168,101.41726
1169,101.24629
1170,101.18296
1171,101.14296
1172,101.00024
1173,102.293304
1174,103.08465
1175,110.806435
1176,114.035095
1177,122.5239
1178,122.31589
1179,121.81717
1180,121.81717
1181,121.94037
1182,122.02564
1183,122.271324
1184,122.29967
1185,122.42252
1186,122.4603
1187,122.55083
1188,122.68808
1189,122.78227
1190,123.131546
1191,123.21604
1192,123.41819
1193,123.41819
1194,123.45946
1195,123.48756
1196,123.541016
1197,123.53165
1198,123.57806
1199,123.62485
1200,123.7367
1201,123.70917
1202,123.690445
1203,123.590744
1204,123.55327
1205,123.463745
1206,123.463745
1207,123.49123
1208,123.50998
1209,123.541016
1210,123.53165
1211,123.48175
1212,123.46301
1213,123.41819
1214,123.37697
1215,123.34883
1216,123.28152
1217,123.29527
1218,123.30465
1219,123.31334
1220,123.30396
1221,123.28152
1222,123.336525
1223,123.374016
1224,123.44999
1225,123.4406
1226,123.41819
1227,123.363205
1228,123.32569
1229,123.23595
1230,123.24968
1231,123.25906
1232,123.30902
1233,123.32778
1234,123.37264
1235,123.30395
1236,123.25702
1237,123.18596
1238,123.214134
1239,123.28152
1240,123.26778
1241,123.25839
1242,123.23595
1243,123.23595
1244,123.23595
1245,123.18099
1246,123.14342
1247,123.0535
1248,123.02603
1249,123.007225
1250,122.93476
1251,122.91593
1252,122.87087
1253,119.041336
1254,116.91684
1255,109.64178
1256,108.30816
1257,107.53135
1258,103.88283
1259,103.37226
1260,101.54123
1261,100.622215
1262,100.03021
1263,98.15312
1264,98.30069
1265,98.823616
1266,98.79849
1267,98.782135
1268,98.72418
1269,98.74929
1270,98.76563
1271,98.836174
1272,98.84432
1273,98.848175
1274,98.83183
1275,98.77389
1276,98.77389
1277,98.811584
1278,98.836075
1279,104.16981
1280,107.704605
1281,117.83204
1282,118.71536
1283,119.33506
1284,120.86344
1285,120.87298
1286,120.97784
1287,121.03512
1288,121.17281
1289,121.17281
1290,121.28209
1291,121.35826
1292,122.00749
1293,122.32881
1294,123.38816
1295,123.58473
1296,124.05461
1297,124.27542
1298,124.42419
1299,124.77916
1300,124.87591
1301,124.94073
1302,125.09521
1303,125.13669
1304,125.16441
1305,125.32737
1306,125.39194
1307,125.614944
1308,125.66097
1309,125.77047
1310,125.77047
1311,125.77047
1312,125.77047
1313,125.82592
1314,125.86267
1315,125.9501
1316,126.019455
1317,126.06532
1318,126.229866
1319,126.2665
1320,126.29803
1321,126.261406
1322,126.17434
1323,126.17434
1324,126.2021
1325,126.22041
1326,126.27785
1327,126.28701
1328,126.29487
1329,126.28571
1330,126.26396
1331,126.19458
1332,126.148766
1333,126.0537
1334,126.06286
1335,126.08468
1336,126.08468
1337,126.02923
1338,125.992485
1339,125.93294
1340,125.9513
1341,125.96723
1342,125.94886
1343,125.905205
1344,125.91906
1345,125.928246
1346,125.93623
1347,125.92704
1348,125.905205
1349,125.863625
1350,125.83606
1351,125.77047
1352,125.85365
1353,125.90878
1354,125.88742
1355,125.786285
1356,125.54567
1357,125.55952
1358,125.568726
1359,125.59065
1360,121.14575
1361,118.660545
1362,107.18367
1363,105.23006
1364,98.22649
1365,98.72996
1366,99.0554
1367,99.64572
1368,99.27883
1369,97.97725
1370,97.97725
1371,97.97725
1372,97.97725
1373,97.98977
1374,97.998
1375,98.05217
1376,98.06861
1377,98.12683
1378,98.101776
1379,98.08533
1380,98.05217
1381,98.06861
1382,98.12683
1383,98.13935
1384,98.14756
1385,98.17667
1386,102.85931
1387,105.99685
1388,116.581505
1389,117.394
1390,119.59866
1391,119.58509
1392,119.57544
1393,119.55217
1394,119.55217
1395,119.55217
1396,119.57934
1397,119.598625
1398,119.645164
1399,119.658745
1400,119.66839
1401,119.70521
1402,119.71484
1403,119.81964
1404,119.877426
1405,120.01663
1406,120.01663
1407,120.139114
1408,120.22554
1409,120.56996
1410,120.6657
1411,120.89597
1412,121.018814
1413,121.10469
1414,121.80441
1415,122.145134
1416,123.09964
1417,123.19351
1418,123.41819
1419,123.41819
1420,123.569595
1421,123.67249
1422,124.09771
1423,124.21878
1424,124.576836
1425,124.62325
1426,124.73398
1427,124.84453
1428,124.9186
1429,125.16436
1430,125.21056
1431,125.32059
1432,125.32059
1433,125.486824
1434,125.59733
1435,125.79102
1436,125.74505
1437,125.71878
1438,125.77396
1439,125.905205
1440,125.835915
1441,125.78995
1442,125.68058
1443,125.68058
1444,125.68058
1445,125.68058
1446,125.73604
1447,125.772804
1448,125.83259
1449,125.81421
1450,125.83979
1451,125.88573
1452,125.99496
1453,125.99496
1454,126.036575
1455,126.06411
1456,126.15728
1457,126.175606
1458,126.24692
1459,126.26523
1460,126.308754
1461,126.29487
1462,126.28571
1463,126.30562
1464,126.33308
1465,126.39831
1466,126.39831
1467,121.8487
1468,119.30252
1469,107.382545
1470,105.30705
1471,97.86646
1472,98.0881
1473,98.87329
1474,86.14163
1475,77.21276
1476,35.691948
1477,38.612175
1478,40.721413
1479,48.041122
1480,48.25329
1481,49.314735
1482,49.247307
1483,49.20813
1484,49.055008
1485,49.081154
1486,49.213257
1487,49.280685
1488,49.319683
1489,49.517456
1490,49.57362
1491,49.60591
1492,49.781605
1493,49.788044
1494,49.8209
1495,49.843357
1496,49.8562
1497,49.95555
1498,49.974773
1499,50.07318
1500,50.08441
1501,50.090797
1502,50.123577
1503,50.123577
1504,50.123577
1505,50.179688
1506,50.21153
1507,50.375237
1508,50.375237
1509,50.375237
1510,50.39767
1511,50.410347
1512,50.50939
1513,50.52837
1514,50.62637
1515,50.62637
1516,50.62637
1517,50.62637
1518,50.671223
1519,50.69641
1520,50.826897
1521,50.826897
1522,50.826897
1523,50.84932
1524,50.861874
1525,50.927036
1526,50.915833
1527,50.909557
1528,50.876984
1529,50.876984
1530,50.876984
1531,50.8994
1532,50.91194
1533,50.977077
1534,50.977077
1535,50.977077
1536,50.977077
1537,50.965874
1538,50.959606
1539,50.96067
1540,50.979446
1541,51.077103
1542,62.329693
1543,75.4744
1544,107.09794
1545,105.53549
1546,100.103905
1547,100.224815
1548,100.65531
1549,100.65531
1550,100.71855
1551,100.75868
1552,100.85113
1553,100.81902
1554,100.70461
1555,100.62877
1556,100.58052
1557,100.38335
1558,100.36723
1559,100.23412
1560,100.18571
1561,100.01336
1562,100.01336
1563,100.4947
1564,100.79918
1565,102.15218
1566,102.31826
1567,104.62035
1568,105.630196
1569,109.26306
1570,112.12513
1571,113.969284
1572,119.1798
1573,119.04432
1574,118.94735
1575,118.713326
1576,118.78105
1577,118.82957
1578,118.9738
1579,118.993195
1580,119.0671
1581,119.086464
1582,119.13321
1583,119.13321
1584,119.13321
1585,119.13321
1586,119.13321
1587,119.13321
1588,119.146774
1589,119.15645
1590,119.1798
1591,119.20694
1592,119.22628
1593,119.327255
1594,119.365906
1595,119.45916
1596,119.45916
1597,119.45916
1598,119.45916
1599,119.45916
1600,119.45916
1601,119.4863
1602,119.50561
1603,119.55217
1604,119.57934
1605,119.598625
1606,119.67233
1607,119.69161
1608,119.73808
1609,119.73808
1610,119.71092
1611,119.69165
1612,119.68591
1613,119.714836
1614,119.79812
1615,119.80776
1616,119.830986
1617,119.92618
1618,119.99351
1619,120.155754
1620,120.11494
1621,120.08609
1622,120.05743
1623,120.08628
1624,120.155754
1625,120.25104
1626,120.318214
1627,120.52083
1628,120.54956
1629,120.61874
1630,120.59149
1631,120.57233
1632,120.52622
1633,120.56709
1634,120.59584
1635,120.76041
1636,120.82735
1637,120.988304
1638,121.19323
1639,121.33607
1640,121.775055
1641,121.84147
1642,121.87779
1643,121.79235
1644,121.58731
1645,121.58731
1646,121.669365
1647,121.72633
1648,121.84943
1649,121.83994
1650,121.81717
1651,121.83085
1652,121.840324
1653,121.917854
1654,121.955795
1655,122.04676
1656,122.115234
1657,122.16256
1658,122.27606
1659,122.42691
1660,122.53071
1661,122.94433
1662,123.05713
1663,123.38208
1664,123.41956
1665,123.50926
1666,123.660706
1667,123.76353
1668,124.00924
1669,124.3545
1670,124.58665
1671,125.1403
1672,125.3619
1673,125.50935
1674,126.403015
1675,126.75877
1676,128.09225
1677,128.40703
1678,129.15044
1679,129.15044
1680,129.4595
1681,129.65512
1682,130.5107
1683,130.7572
1684,131.33574
1685,131.47716
1686,131.56447
1687,131.58542
1688,131.47185
1689,126.697975
1690,124.14918
1691,116.37855
1692,116.37855
1693,111.61863
1694,109.259926
1695,98.71023
1696,98.60377
1697,98.23901
1698,98.247215
1699,98.27631
1700,98.326454
1701,98.35925
1702,98.43785
1703,98.41325
1704,98.3261
1705,98.3261
1706,98.238434
1707,98.1809
1708,101.89632
1709,104.47181
1710,112.23542
1711,112.06331
1712,111.4307
1713,109.11357
1714,107.76329
1715,102.86368
1716,102.7236
1717,102.63677
1718,101.98327
1719,101.76827
1720,101.00024
1721,100.8864
1722,100.814156
1723,100.39256
1724,100.2877
1725,99.914444
1726,99.939674
1727,99.95584
1728,100.01336
1729,99.97553
1730,99.95125
1731,99.51301
1732,99.284935
1733,98.475464
1734,98.488014
1735,98.49621
1736,98.3999
1737,98.317825
1738,98.02712
1739,98.02712
1740,98.07723
1741,98.11011
1742,98.26409
1743,98.288704
1744,98.41353
1745,98.43811
1746,98.52523
1747,98.17503
1748,97.944244
1749,97.07803
1750,97.04484
1751,96.92766
1752,96.69121
1753,96.532745
1754,95.974144
1755,96.2857
1756,96.49375
1757,96.941574
1758,96.75006
1759,96.0747
1760,94.747986
1761,93.82033
1762,90.58788
1763,81.33911
1764,76.10069
1765,46.254646
1766,46.926422
1767,50.123577
1768,54.052113
1769,57.27851
1770,69.05609
1771,69.04308
1772,69.1119
1773,69.2319
1774,69.7862
1775,69.7862
1776,69.77479
1777,69.77052
1778,69.76699
1779,69.779785
1780,69.89311
1781,70.28265
1782,70.61284
1783,70.46847
1784,69.93306
1785,65.6413
1786,68.365944
1787,70.557236
1788,78.414734
1789,76.47757
1790,75.55979
1791,75.871254
1792,81.1603
1793,98.3261
1794,98.893036
1795,99.25842
1796,101.03896
1797,101.34197
1798,102.42372
1799,102.62772
1800,102.75376
1801,103.20528
1802,99.686195
1803,97.833626
1804,86.72359
1805,85.50415
1806,79.216194
1807,79.30186
1808,79.591446
1809,79.591446
1810,79.14753
1811,78.78252
1812,77.590996
1813,77.61991
1814,77.48443
1815,77.29062
1816,76.640884
1817,76.05134
1818,75.65233
1819,75.26995
1820,76.412704
1821,80.28457
1822,80.28457
1823,74.3594
1824,71.37386
1825,48.665813
1826,47.06405
1827,44.768085
1828,48.592957
1829,61.012093
1830,61.03454
1831,61.044777
1832,61.120747
1833,61.32298
1834,61.414272
1835,62.186478
1836,62.22646
1837,62.528973
1838,62.495247
1839,62.48031
1840,61.952137
1841,61.763874
1842,60.35909
1843,60.291843
1844,60.260567
1845,60.03193
1846,60.582783
1847,60.83296
1848,66.704094
1849,69.91238
1850,81.453835
1851,83.3426
1852,84.76066
1853,87.45149
1854,86.216705
1855,79.911545
1856,79.911545
1857,79.18855
1858,78.648796
1859,75.986015
1860,75.584785
1861,73.73515
1862,73.705376
1863,73.6064
1864,70.087875
1865,68.474144
1866,56.929764
1867,57.160156
1868,58.77374
1869,59.065235
1870,59.20279
1871,60.19556
1872,60.58876
1873,60.768074
1874,62.45692
1875,62.615
