607,143.80504
608,145.035
609,142.27145
610,142.75551
611,138.11221
612,138.14828
613,137.04257
614,137.81854
615,137.80872
616,139.01266
617,139.36424
618,139.34691
619,139.62497
620,139.6412
621,139.27652
622,140.30664
623,140.24826
624,141.73068
625,141.21257
626,141.26631
627,140.22925
628,140.25267
629,139.81807
630,139.40733
631,139.43431
632,138.28302
633,138.3096
634,137.18863
635,137.19646
636,136.7327
637,136.7327
638,137.50609
639,137.5004
640,139.0557
641,139.04071
642,139.55666
643,139.79439
644,139.78015
645,142.69061
646,142.43767
647,145.85855
648,143.00247
649,143.55992
650,139.55666
651,138.54501
652,138.61087
653,137.71236
654,137.70361
655,139.17728
656,139.15826
657,139.80066
658,139.57718
659,139.59167
660,139.25896
661,140.26009
662,140.2039
663,141.6468
664,141.74167
665,141.73169
666,140.90836
667,141.0096
668,139.2164
669,139.24196
670,138.62357
671,138.62357
672,138.14606
673,138.16806
674,137.12755
675,137.13535
676,137.08025
677,137.07675
678,137.74805
679,138.28745
680,138.27353
681,139.3951
682,139.38007
683,139.81807
684,139.81807
685,142.51263
686,142.26404
687,142.71223
688,143.32947
689,138.16869
690,138.20392
691,137.13344
692,137.99524
693,137.98318
694,139.49133
695,139.48141
696,139.74846
697,139.74846
698,139.43152
699,139.45183
700,139.02039
701,139.01828
702,138.20412
703,138.25394
704,136.8787
705,138.31995
706,138.30739
707,140.492
708,139.0331
709,139.15494
710,136.79597
711,136.798
712,136.60468
713,136.92682
714,136.92416
715,137.8941
716,137.88464
717,138.58806
718,138.58806
719,138.65947
720,138.65646
721,138.20175
722,138.2294
723,137.11868
724,137.1244
725,136.75095
726,136.22754
727,136.23782
728,136.09358
729,136.10403
730,138.03922
731,138.02643
732,139.17111
733,139.17111
734,138.66252
735,138.69055
736,137.84595
737,137.84796
738,137.74805
739,137.28897
740,137.30402
741,136.37268
742,136.3752
743,136.05331
744,136.87686
745,136.88037
746,138.19626
747,137.82707
748,137.84131
749,136.89499
750,136.90404
751,136.31116
752,135.97757
753,135.9813
754,135.42308
755,135.37488
756,135.37466
757,136.01831
758,136.02962
759,137.22418
760,137.27347
761,137.27249
762,137.2876
763,137.28905
764,137.04727
765,137.05026
766,136.82397
767,136.82397
768,136.628
769,136.63126
770,136.82123
771,136.82014
772,137.63998
773,137.41397
774,137.42049
775,134.68816
776,134.81677
777,130.52563
778,133.80602
779,134.17421
780,139.76587
781,141.06757
782,140.9762
783,140.6531
784,140.92783
785,137.96774
786,137.96175
787,138.30336
788,138.95294
789,138.92972
790,139.90492
791,139.78946
792,139.79715
793,139.62648
794,139.60486
795,139.60619
796,139.4086
797,139.41861
798,140.54707
799,140.46896
800,142.42924
801,142.42924
802,140.59332
803,140.81165
804,137.61772
805,137.63649
806,136.86044
807,136.85344
808,136.85356
809,137.41884
810,137.41293
811,138.75633
812,138.74051
813,139.39925
814,139.39925
815,139.04016
816,139.06104
817,138.04712
818,138.068
819,136.91101
820,136.92216
821,136.23761
822,136.02911
823,136.0309
824,136.8462
825,136.8605
826,138.7122
827,138.7122
828,138.8624
829,138.85577
830,138.53926
831,138.56859
832,137.92842
833,137.92303
834,138.23196
835,137.39583
836,137.43251
837,136.09021
838,136.69688
839,136.69815
840,138.08005
841,138.06989
842,138.69449
843,138.03888
844,138.07083
845,136.73402
846,136.74051
847,136.23761
848,135.79356
849,135.79872
850,135.04968
851,135.50357
852,135.51102
853,136.91043
854,136.91005
855,137.9277
856,137.58076
857,137.59267
858,137.28879
859,137.28491
860,137.67603
861,137.67603
862,137.0907
863,137.11009
864,136.44952
865,136.44899
866,137.36523
867,137.35973
868,138.07108
869,137.61746
870,137.63448
871,136.38371
872,136.39539
873,135.51611
874,123.728195
875,121.037445
876,77.24131
877,91.97496
878,106.03882
879,156.34836
880,150.75189
881,158.07756
882,148.71605
883,158.12715
884,145.73785
885,146.57866
886,146.36443
887,148.00854
888,147.81924
889,148.54181
890,147.43286
891,147.79388
892,146.71747
893,146.6274
894,140.34222
895,142.04645
896,131.51779
897,131.51779
898,150.61348
899,146.85608
900,142.50656
901,163.32242
902,141.25916
903,139.22064
904,139.4263
905,136.62775
906,136.62662
907,137.31056
908,137.30795
909,137.5318
910,137.5318
911,136.76514
912,136.79074
913,135.33496
914,135.33473
915,134.99348
916,135.77878
917,135.79504
918,137.37166
919,137.36719
920,137.80199
921,135.86832
922,135.97443
923,132.65057
924,127.907135
925,127.74635
926,115.16568
927,114.820755
928,111.28149
929,109.96326
930,103.49953
931,103.21135
932,102.857834
933,101.40683
934,101.32274
935,101.21359
936,100.77666
937,101.228455
938,101.790955
939,103.54513
940,102.9079
941,100.750656
942,101.33441
943,103.67589
944,103.67589
945,103.59616
946,103.5016
947,103.12426
948,103.14217
949,102.9034
950,102.514206
951,100.92563
952,100.935524
953,100.948425
954,101.57701
955,102.27887
956,105.13255
957,105.13255
958,104.88754
959,104.60895
960,103.513596
961,103.6131
962,104.35238
963,104.71393
964,106.24686
965,105.721085
966,105.131996
967,102.952324
968,103.356766
969,105.02995
970,105.02995
971,105.26106
972,105.50935
973,106.458534
974,106.33222
975,105.78736
976,105.798096
977,105.844666
978,105.96045
979,106.082016
980,106.612526
981,106.17081
982,105.68991
983,103.89048
984,104.214325
985,105.574646
986,105.90227
987,106.24128
988,107.63892
989,107.55443
990,107.172104
991,107.172104
992,107.055954
993,106.9382
994,106.458786
995,106.50557
996,106.56567
997,106.41348
998,105.7436
999,106.24389
1000,106.746315
1001,108.90774
1002,108.85182
1003,108.58975
1004,108.70698
1005,108.81385
1006,109.31369
1007,108.87651
1008,108.46388
1009,107.26806
1010,107.94606
1011,111.02908
1012,110.65934
1013,110.34744
1014,109.1746
1015,109.49132
1016,110.99901
1017,110.44058
1018,109.955795
1019,107.59552
1020,108.228195
1021,108.79758
1022,111.30327
1023,111.188286
1024,110.4523
1025,110.32279
1026,109.68683
1027,109.68683
1028,110.27956
1029,110.75658
1030,116.96425
1031,118.91639
1032,129.76132
1033,135.65086
1034,136.31451
1035,146.7921
1036,146.44237
1037,156.04437
1038,150.67607
1039,157.99352
1040,157.99352
1041,148.7599
1042,157.76967
1043,146.60898
1044,146.34583
1045,147.65408
1046,149.31912
1047,148.68771
1048,149.12057
1049,149.80429
1050,147.82303
1051,133.15541
1052,137.6171
1053,106.34687
1054,111.58612
1055,115.07306
1056,139.88336
1057,140.07436
1058,145.49805
1059,147.95888
1060,139.13594
1061,138.57748
1062,138.60815
1063,137.74805
1064,138.10971
1065,138.10013
1066,138.65903
1067,138.2739
1068,138.29161
1069,136.70175
1070,136.74004
1071,135.96854
1072,135.9855
1073,137.40529
1074,136.7657
1075,136.78493
1076,135.73892
1077,136.30122
1078,136.30525
1079,136.43936
1080,136.46251
1081,135.1619
1082,135.85869
1083,135.87076
1084,136.3946
1085,136.4102
1086,135.36719
1087,135.36719
1088,136.16312
1089,136.17505
1090,136.36232
1091,136.40419
1092,135.61996
1093,135.6527
1094,137.44147
1095,136.45209
1096,136.48697
1097,134.78198
1098,134.78119
1099,134.67427
1100,134.67427
1101,134.6879
1102,134.68813
1103,134.84167
1104,134.84389
1105,135.61908
1106,135.62856
1107,136.54976
1108,135.64015
1109,135.6607
1110,134.10742
1111,134.43987
1112,134.44933
1113,135.13382
1114,135.13509
1115,135.31126
1116,135.97464
1117,135.98438
1118,136.386
1119,136.40424
1120,135.25528
1121,135.25528
1122,135.26216
1123,135.26222
1124,135.40468
1125,135.40591
1126,134.69492
1127,134.7055
1128,133.05617
1129,139.24045
1130,139.39777
1131,181.01936
1132,159.46362
1133,81.86136
1134,173.49976
1135,145.47644
1136,145.47644
1137,104.85303
1138,166.51929
1139,86.28628
1140,101.69004
1141,147.80899
1142,147.69975
1143,147.73482
1144,146.88062
1145,147.08974
1146,146.17313
1147,146.73604
1148,146.58667
1149,147.29851
1150,140.26602
1151,142.11742
1152,131.8977
1153,131.96933
1154,133.6315
1155,123.815155
1156,121.47924
1157,86.777145
1158,96.46721
1159,105.34077
1160,137.762
1161,137.7569
1162,138.08897
1163,137.24002
1164,137.27573
1165,135.74632
1166,135.74686
1167,136.32474
1168,136.33626
1169,137.71205
1170,137.71205
1171,137.52823
1172,137.53366
1173,132.63828
1174,133.05011
1175,123.68214
1176,123.45656
1177,123.40108
1178,121.53421
1179,121.137054
1180,117.00341
1181,116.82863
1182,115.67266
1183,115.67266
1184,116.246826
1185,116.55163
1186,117.90773
1187,117.63873
1188,115.962105
1189,116.07704
1190,116.79296
1191,116.61587
1192,116.52198
1193,115.915184
1194,115.771324
1195,115.689316
1196,115.18354
1197,115.669365
1198,115.940544
1199,117.704765
1200,117.75368
1201,118.40701
1202,118.54703
1203,119.548065
1204,119.548065
1205,119.44878
1206,119.40901
1207,118.91972
1208,118.842926
1209,118.26859
1210,119.073
1211,119.405396
1212,121.56127
1213,121.474236
1214,120.850685
1215,120.91236
1216,121.4366
1217,121.4366
1218,120.90445
1219,120.7231
1220,119.80814
1221,120.07103
1222,122.19835
1223,122.22844
1224,122.514824
1225,122.692406
1226,122.74167
1227,122.55328
1228,122.36845
1229,120.45377
1230,120.45377
1231,121.08369
1232,121.296814
1233,122.81527
1234,122.74156
1235,122.041336
1236,122.060005
1237,122.23593
1238,123.15837
1239,123.41193
1240,125.82884
1241,125.30655
1242,125.211624
1243,123.67639
1244,123.626526
1245,123.06769
1246,123.34494
1247,123.416306
1248,124.50073
1249,124.57802
1250,125.459076
1251,126.77074
1252,127.02142
1253,130.0037
1254,131.06598
1255,131.17339
1256,138.71043
1257,138.89644
1258,146.70486
1259,146.11797
1260,146.26822
1261,133.46706
1262,136.62724
1263,111.35843
1264,111.35843
1265,117.47802
1266,120.71494
1267,137.42451
1268,137.42838
1269,138.0246
1270,138.10736
1271,136.07178
1272,135.66318
1273,135.66684
1274,135.9679
1275,135.99054
1276,137.62198
1277,136.60255
1278,136.64131
1279,134.95602
1280,130.82925
1281,131.00385
1282,122.70685
1283,122.914505
1284,124.86633
1285,123.10376
1286,122.667076
1287,117.6246
1288,117.64797
1289,117.80796
1290,118.04755
1291,118.15721
1292,118.92551
1293,118.744835
1294,118.66678
1295,118.21543
1296,118.272064
1297,118.504684
1298,118.42976
1299,117.885086
1300,117.885086
1301,117.81453
1302,117.78122
1303,118.007515
1304,118.216736
1305,119.67155
1306,119.45095
1307,119.36242
1308,118.888084
1309,118.9785
1310,119.15791
1311,118.95401
1312,117.394424
1313,117.394424
1314,117.367386
1315,117.3541
1316,117.76446
1317,117.99801
1318,119.31121
1319,119.1944
1320,118.29404
1321,118.00607
1322,117.87158
1323,116.924416
1324,116.44808
1325,116.18776
1326,114.522675
1327,114.760956
1328,114.90549
1329,115.63124
1330,115.56071
1331,114.93308
1332,114.81308
1333,114.10446
1334,113.86308
1335,113.701645
1336,112.796295
1337,113.19981
1338,113.47208
1339,114.96437
1340,114.721436
1341,114.56952
1342,113.81357
1343,113.899734
1344,114.600525
1345,114.73384
1346,115.51024
1347,115.51024
1348,115.5688
1349,115.6024
1350,115.67445
1351,115.598
1352,115.71661
1353,116.04213
1354,118.03889
1355,117.46109
1356,117.17277
1357,117.30966
1358,118.31651
1359,124.64505
1360,124.64505
1361,127.997986
1362,128.75552
1363,140.13905
1364,140.09003
1365,146.05775
1366,146.12335
1367,145.78317
1368,142.8975
1369,143.45499
1370,138.47472
1371,138.53197
1372,137.09709
1373,138.02242
1374,138.01024
1375,139.43425
1376,138.01764
1377,138.11331
1378,135.64032
1379,135.64114
1380,135.25528
1381,136.566
1382,136.59259
1383,138.69449
1384,134.75081
1385,135.15115
1386,126.87909
1387,126.75337
1388,124.355896
1389,123.867325
1390,123.75577
1391,121.403305
1392,121.069145
1393,117.93642
1394,118.072525
1395,118.134834
1396,118.57301
1397,118.4093
1398,118.33616
1399,117.515945
1400,117.37285
1401,116.39617
1402,116.09716
1403,115.930115
1404,114.382065
1405,114.05557
1406,112.18581
1407,111.978546
1408,111.820145
1409,110.99901
1410,111.46567
1411,111.817856
1412,113.51558
1413,113.4407
1414,113.026634
1415,113.199356
1416,113.31753
1417,113.483284
1418,113.146835
1419,111.29872
1420,111.589
1421,111.80888
1422,112.94039
1423,112.86738
1424,112.815414
1425,112.72877
1426,112.86513
1427,113.23699
1428,112.98241
1429,111.59641
1430,111.59641
1431,111.80911
1432,111.968796
1433,112.811935
1434,112.82305
1435,112.88281
1436,113.003
1437,113.08667
1438,113.300095
1439,113.13238
1440,112.355576
1441,112.45774
1442,112.99791
1443,112.99791
1444,113.071075
1445,113.12192
1446,113.608345
1447,113.74754
1448,114.522675
1449,114.144325
1450,113.894485
1451,112.791
1452,113.00975
1453,113.99928
1454,113.87453
1455,113.16998
1456,113.16998
1457,113.21706
1458,113.24949
1459,113.71591
1460,113.90512
1461,114.75304
1462,114.621475
1463,113.851585
1464,120.84773
1465,124.09605
1466,139.9396
1467,122.18599
1468,116.166046
1469,45.296078
1470,62.847157
1471,86.04471
1472,180.2057
1473,158.806
1474,38.83235
1475,201.02374
1476,70.955185
1477,70.955185
1478,85.571434
1479,100.71999
1480,146.41914
1481,146.475
1482,146.16629
1483,146.17542
1484,146.1284
1485,146.15771
1486,146.15044
1487,146.16606
1488,146.17154
1489,146.14333
1490,146.14333
1491,146.12866
1492,146.1323
1493,146.08415
1494,146.09137
1495,146.0317
1496,146.03705
1497,146.00876
1498,146.02342
1499,146.01987
1500,146.01672
1501,146.02208
1502,145.99376
1503,145.99376
1504,146.0744
1505,146.05473
1506,146.15823
1507,146.15823
1508,146.13626
1509,146.14171
1510,146.11346
1511,146.14279
1512,146.13553
1513,146.17313
1514,146.17313
1515,146.17313
1516,146.17313
1517,146.17313
1518,146.17313
1519,146.17313
1520,146.17313
1521,146.17313
1522,146.17313
1523,146.17313
1524,146.15115
1525,146.15662
1526,146.1284
1527,146.13574
1528,146.13391
1529,146.08469
1530,146.09914
1531,146.02374
1532,146.03107
1533,146.0293
1534,146.05339
1535,146.04982
1536,146.04665
1537,146.05203
1538,146.02374
1539,146.02374
1540,146.03107
1541,146.0293
1542,191.1174
1543,167.15479
1544,89.8294
1545,52.054752
1546,230.24615
1547,141.93503
1548,142.6206
1549,137.36911
1550,137.30568
1551,137.30714
1552,137.20604
1553,138.0401
1554,138.0273
1555,137.94641
1556,138.03545
1557,135.86855
1558,135.62651
1559,135.62744
1560,134.57542
1561,134.57628
1562,133.44025
1563,134.17549
1564,134.20744
1565,135.49753
1566,132.62286
1567,132.74457
1568,126.38069
1569,126.28181
1570,124.8454
1571,124.88751
1572,125.393555
1573,125.393555
1574,125.15674
1575,125.11128
1576,123.6763
1577,123.483505
1578,121.19882
1579,121.29457
1580,121.32585
1581,122.2062
1582,122.387085
1583,123.29801
1584,123.115234
1585,121.05556
1586,121.05556
1587,121.34306
1588,121.43682
1589,122.20231
1590,122.185684
1591,122.08823
1592,122.10681
1593,122.28253
1594,121.9365
1595,121.83279
1596,120.83985
1597,120.63313
1598,120.56043
1599,119.94197
1600,120.43886
1601,120.61816
1602,121.87407
1603,121.81395
1604,121.32535
1605,121.35102
1606,121.57865
1607,121.57301
1608,121.57122
1609,121.55502
1610,121.32412
1611,121.249306
1612,120.41871
1613,120.362465
1614,119.89294
1615,120.20465
1616,120.3197
1617,121.235214
1618,121.23154
1619,121.19882
1620,121.19882
1621,121.18195
1622,121.176384
1623,121.12164
1624,121.119774
1625,120.86252
1626,120.78006
1627,120.06436
1628,119.96452
1629,119.92668
1630,119.88845
1631,119.990005
1632,120.79176
1633,120.79176
1634,120.797356
1635,120.7993
1636,120.48679
1637,120.369064
1638,119.6624
1639,119.774765
1640,120.647224
1641,120.16398
1642,119.98411
1643,118.892555
1644,119.05911
1645,120.28382
1646,120.4065
1647,120.45076
1648,120.81581
1649,121.04613
1650,121.123695
1651,121.122765
1652,120.901024
1653,118.90043
1654,119.69878
1655,120.009865
1656,122.37559
1657,121.52374
1658,121.25529
1659,119.176186
1660,119.36118
1661,120.74363
1662,119.86408
1663,119.52188
1664,116.99373
1665,117.12141
1666,118.31154
1667,118.467224
1668,119.57279
1669,119.57279
1670,118.688
1671,118.294
1672,116.13091
1673,116.53389
1674,119.05072
1675,118.063324
1676,117.59061
1677,114.876175
1678,115.24903
1679,117.44631
1680,117.09624
1681,116.91724
1682,115.726685
1683,115.99941
1684,116.148926
1685,118.64426
1686,119.31794
1687,123.95274
1688,130.27608
1689,131.80077
1690,145.3482
1691,144.92984
1692,147.72462
1693,147.48401
1694,147.55919
1695,147.2555
1696,147.37949
1697,147.34212
1698,147.59293
1699,147.56335
1700,147.66776
1701,147.67238
1702,147.65408
1703,147.65408
1704,147.63951
1705,147.64413
1706,141.93095
1707,143.3528
1708,134.89977
1709,134.97504
1710,134.97607
1711,136.33041
1712,136.35776
1713,137.87704
1714,137.89629
1715,137.16977
1716,137.16977
1717,137.19086
1718,137.19046
1719,138.28574
1720,138.26955
1721,143.23508
1722,142.87279
1723,147.2555
1724,147.09479
1725,147.14177
1726,146.93076
1727,146.9328
1728,146.92352
1729,146.92352
1730,157.56113
1731,150.21677
1732,148.31314
1733,161.29318
1734,147.57684
1735,147.6414
1736,147.3843
1737,147.40616
1738,147.3995
1739,147.4271
1740,147.46355
1741,147.45235
1742,147.49821
1743,147.41069
1744,147.4375
1745,159.79953
1746,150.46103
1747,153.10016
1748,163.70428
1749,157.68867
1750,157.68867
1751,150.19272
1752,157.4313
1753,147.6955
1754,147.7048
1755,147.35445
1756,147.45087
1757,147.05392
1758,147.15614
1759,147.12639
1760,138.9933
1761,141.33899
1762,127.619415
1763,127.619415
1764,127.399155
1765,127.36986
1766,134.37007
1767,135.55505
1768,147.18896
1769,147.22139
1770,147.0828
1771,136.91614
1772,140.03342
1773,126.124146
1774,127.44526
1775,136.93338
1776,139.24612
1777,139.2146
1778,142.59401
1779,146.93994
1780,145.922
1781,153.68735
1782,151.99911
1783,154.87433
1784,146.0194
1785,150.75697
1786,166.51166
1787,156.00217
1788,113.8904
1789,99.461624
1790,184.31693
1791,149.75905
1792,154.47379
1793,151.37317
1794,154.56744
1795,156.4951
1796,154.27943
1797,154.83401
1798,154.34448
1799,154.99123
1800,154.9845
1801,154.99086
1802,153.98383
1803,154.86276
1804,153.6594
1805,153.96042
1806,153.7219
1807,155.95831
1808,154.19942
1809,156.30374
1810,144.3121
1811,151.95496
1812,134.5047
1813,141.41162
1814,141.1971
1815,149.72624
1816,149.95062
1817,149.3306
1818,148.06631
1819,148.52428
1820,147.12068
1821,147.06387
1822,147.3128
1823,139.03345
1824,141.39383
1825,127.661354
1826,161.7738
1827,157.93857
1828,88.51234
1829,188.68925
1830,148.35873
1831,148.9201
1832,147.06836
1833,147.38925
1834,147.29333
1835,147.69643
1836,150.23175
1837,149.17233
1838,152.1635
1839,153.01045
1840,152.44435
1841,144.56291
1842,148.58954
1843,136.39218
1844,136.39505
1845,137.27856
1846,137.27856
1847,136.885
1848,136.89496
1849,132.40755
1850,132.66138
1851,124.84425
1852,138.6024
1853,139.75208
1854,173.11572
1855,149.76073
1856,99.503494
1857,184.99666
1858,143.34389
1859,143.34389
1860,141.02264
1861,141.344
1862,150.11652
1863,146.52196
1864,158.36023
1865,157.42413
1866,158.05241
1867,156.34094
1868,159.08745
1869,156.99693
1870,153.79803
1871,157.26387
1872,153.30368
1873,152.72116
1874,153.12985
1875,151.11313
1876,151.87125
1877,149.72258
